date,cust_email,cust_location,product_id,product_quantity
2020-06-25,cruab@gmail.com,85447,2FO5Y7YY5187,2
2020-06-25,tru@yahoo.com,17710,9BCTIMR85O1F,1
2020-06-25,steung@yahoo.com,32774,S1ZZXH4GLIW8,1
2020-06-25,snant@msn.com,04629,9UVCTRRV0Y9A,1
2020-06-25,snant@msn.com,04629,4N4MDBKWIQ1I,3
2020-06-25,snant@msn.com,04629,EO6JTHAROKR1,1
2020-06-25,snant@msn.com,04629,WN4CC7OV5Q0W,1
2020-06-25,cry@gmail.com,37310,8WVDAGJH3L4E,3
2020-06-25,saof@aol.com,89127,H9B3QU17EMES,1
2020-06-25,saof@aol.com,89127,Z3GUR0S9ABRB,1
2020-06-26,sneu@yahoo.com,19670,L0WO4D57JF8C,2
2020-06-26,gruem@live.com,90580,7XZLYXLWKV6C,1
2020-06-26,gruem@live.com,90580,NS7WCFBQS4US,2
2020-06-26,stri@yahoo.com,88979,IQAM0N93GL0N,1
2020-06-26,druh@gmail.com,75464,OZKAVFOI43UE,1
2020-06-26,druh@gmail.com,75464,F4OZYEBEB56G,1
2020-06-26,sluey@aol.com,34337,MXT60GCPYGVX,1
2020-06-26,sluey@aol.com,34337,665BDXK7IHMP,1
2020-06-26,loof@hotmail.com,55221,NGUXXWV94NOY,2
2020-06-26,muct@gmail.com,75939,PD1PPFD6A3Z5,1
2020-06-26,groi@aol.com,40274,ECW5VXNH1ACG,1
2020-06-26,crae@yahoo.com,42533,G0SXOERPBD9M,1
2020-06-27,chy@live.com,28911,FO4DS47DBV1U,2
2020-06-27,chy@live.com,28911,VNYKLCEZQMG7,3
2020-06-27,wif@hotmail.com,32576,N4HBYRUA3FKE,1
2020-06-27,shiez@hotmail.com,90657,Q3KCZ5WQSD8X,1
2020-06-27,dra@inbox.com,47201,JJYUCQTTXS8G,1
2020-06-27,dra@inbox.com,47201,F0SRWZ42KSZH,1
2020-06-27,dra@inbox.com,47201,KN33SV4PGSC4,3
2020-06-27,smind@yahoo.com,97559,XON64USU4FE2,1
2020-06-27,smind@yahoo.com,97559,UBKVTMYI3CIN,1
2020-06-27,smind@yahoo.com,97559,T6HIGBGAOLET,1
2020-06-27,bruosk@live.com,07274,KKFUBCTDTFYW,1
2020-06-28,wiw@yahoo.com,77978,NAOKEAW16UTD,1
2020-06-28,drist@gmail.com,71223,FCABFK4CF2B0,2
2020-06-28,ko@gmail.com,07011,4SLDJM0UDBTN,2
2020-01-01,yo@outlook.com,85637,JKW0P0290HDU,4
2020-01-01,yo@outlook.com,85637,2MA4NTR90D3T,1
2020-01-01,gio@msn.com,32500,YMKGCFPW2I9R,3
2020-01-01,gio@msn.com,32500,T2HQXS41YQ99,1
2020-01-01,pra@yahoo.com,54557,35T06PHVLWV7,3
2020-01-01,tae@hotmail.com,84049,MML7S7IOA1AW,2
2020-01-01,tae@hotmail.com,84049,V2WRXY154BW6,2
2020-01-01,tae@hotmail.com,84049,GW89CDCSAGXJ,3
2020-01-01,yemp@gmail.com,17205,CB24EFYXB55B,1
2020-01-01,tiask@yahoo.com,15628,6XCBEK8QXRFY,1
2020-01-02,chiu@gmail.com,13060,198BKGR5C2YQ,1
2020-01-02,chiu@gmail.com,13060,8UJZI1MNARWT,2
2020-01-02,saust@hotmail.com,38813,3R8YXZCS820Y,2
2020-01-02,saust@hotmail.com,38813,UF91WPMROFIW,2
2020-01-02,tuh@live.com,01436,UMV8BFU4R3CW,1
2020-01-02,tuh@live.com,01436,KM75FS36T2Y4,1
2020-01-02,yoi@live.com,27934,PSPEFL36KB3O,2
2020-01-02,yoi@live.com,27934,MFEP629NADRP,1
2020-01-02,yoi@live.com,27934,4QPNIX0SJ6RR,1
2020-01-02,yoi@live.com,27934,XFCS4PX4DRK6,2
2020-01-02,fluf@yahoo.com,24145,LSKQQL8O2MUB,3
2020-01-03,grai@hotmail.com,51373,HWERB4V73WVK,2
2020-01-03,grai@hotmail.com,51373,GJORFTY4T4HU,1
2020-01-03,grai@hotmail.com,51373,7EUUAQBNTYPW,1
2020-01-03,grai@hotmail.com,51373,PI3LA8P5R68Z,1
2020-01-03,waask@hotmail.com,64712,WJ4KNWSBI0HD,1
2020-01-03,waask@hotmail.com,64712,KHD9V4H45EPY,2
2020-01-03,waask@hotmail.com,64712,FMS1LTKLL88Y,1
2020-01-03,waask@hotmail.com,64712,95A3LT0ZG744,2
2020-01-03,waask@hotmail.com,64712,IPWFXMR8SGA2,3
2020-01-03,sneo@icloud.com,73417,3HZZHZA20TIR,2
2020-01-03,ryct@gmail.com,60583,9NPM2LBKYI9K,1
2020-01-03,ryct@gmail.com,60583,N8SCD44PDI9I,2
2020-01-03,ryct@gmail.com,60583,TJFQ106W9AFN,1
2020-01-03,slie@msn.com,38813,LDV5CP1B70MK,1
2020-01-03,munt@aol.com,85440,CAQNEUSZ57C6,1
2020-01-04,claz@icloud.com,07016,7QVJT2T58C9H,1
2020-01-04,blyd@outlook.com,33887,6J8B0ZQ4W9LO,1
2020-01-04,blyd@outlook.com,33887,QBP2CAO1B3DQ,1
2020-01-04,glut@live.com,40553,FA5I8QOD9T17,4
2020-01-04,ploew@aol.com,64026,97FXMIVF4IYF,1
2020-01-04,ploew@aol.com,64026,LV11MMU9X1ZI,1
2020-01-04,vee@outlook.com,85440,MIXTC1R6PEHK,2
2020-01-04,vee@outlook.com,85440,PBKUWKNGXYEY,1
2020-01-04,mia@hotmail.com,61481,5U6TZ0JCWP09,1
2020-01-05,fa@gmail.com,42553,DST0CCCZ2W7G,3
2020-01-05,fa@gmail.com,42553,N3Y795WINBKV,3
2020-01-05,clae@hotmail.com,47691,F56RDY30S7NB,1
2020-01-06,pui@yahoo.com,68246,A286WO2PW0UU,2
2020-01-06,pui@yahoo.com,68246,FYJNAT11UTAU,4
2020-01-07,snod@gmail.com,19670,1TCY1LHYAMMQ,3
2020-01-07,slao@aol.com,58094,8HY5V188JC76,1
2020-01-07,slao@aol.com,58094,3FT9O0MMI0WT,1
2020-01-08,shab@hotmail.com,69985,8DAGSRZGN61L,4
2020-01-08,shab@hotmail.com,69985,ID40B35W19BG,1
2020-01-08,shab@hotmail.com,69985,5B8YP35LWT8I,2
2020-01-08,chu@msn.com,62000,9MYAG06YAOUH,1
2020-01-09,jua@hotmail.com,45876,OUTA6RZ31E3B,1
2020-01-09,swuing@icloud.com,66110,6IEWQAIFCMBX,1
2020-01-09,swuing@icloud.com,66110,MKL544JY8MTJ,2
2020-01-09,cleo@inbox.com,09071,4F21LQFD6UHE,4
2020-01-09,bosk@hotmail.com,14948,66KYY47R647L,2
2020-01-10,beu@yahoo.com,85142,R7MHT76K7ICD,1
2020-01-10,gloul@msn.com,04383,1ZV3WX4EJ0OY,2
2020-01-10,ra@hotmail.com,36489,JXD76DRE1RNO,2
2020-01-10,waay@yahoo.com,33244,T1MDLW1UUQ4S,1
2020-01-10,snab@gmail.com,76428,R7IADM096JYW,2
2020-01-10,fli@gmail.com,80345,FR8QZ0IFWUTP,3
2020-01-10,chil@yahoo.com,56038,0MBJ9S8IJ6QO,1
2020-01-10,crusp@aol.com,97358,CYUF2JFWE17W,2
2020-01-10,crusp@aol.com,97358,AQW061UG0SZ5,1
2020-01-10,crusp@aol.com,97358,VQCXDV3YF5PG,1
2020-01-10,la@inbox.com,77261,CM47ZEOPF9PL,1
2020-01-10,puef@gmail.com,23707,I2DA8IB3J8BK,1
2020-01-10,puef@gmail.com,23707,6RA3RFBBL2UB,1
2020-01-10,goey@aol.com,76113,2DJ63B3NC4ZV,4
2020-01-10,goey@aol.com,76113,WWNTPWZ1I4UP,3
2020-01-10,reo@icloud.com,16540,VYL2P5J40FM5,1
2020-01-11,briol@hotmail.com,36878,F9N74L3TEWXL,3
2020-01-11,briol@hotmail.com,36878,DU6LAABEV5DI,3
2020-01-11,droint@yahoo.com,57886,X00ROYD3XH8A,3
2020-01-11,grou@outlook.com,37130,T0R02IKAGWFK,6
2020-01-11,zuang@gmail.com,19232,CVMYFKV30YCF,2
2020-01-12,less@msn.com,91643,YMF3UO32YFCY,2
2020-01-12,ve@gmail.com,11955,UYSEOK12R9NT,3
2020-01-12,ve@gmail.com,11955,56DVPKL88Z19,3
2020-01-12,ve@gmail.com,11955,SC06AY4XR0SE,1
2020-01-12,ve@gmail.com,11955,79DQT50ZEIJE,1
2020-01-12,muor@gmail.com,58048,370I72KAQDYD,4
2020-01-12,cloab@live.com,94732,EM0ES5J6OYGE,1
2020-01-12,cloab@live.com,94732,A6PI1147K9K5,1
2020-01-12,presp@aol.com,77978,FJY2OCRW9M7D,1
2020-01-12,presp@aol.com,77978,RRWZB20ULBHE,1
2020-01-13,trink@icloud.com,35605,LCW2WB6UI87X,2
2020-01-13,trink@icloud.com,35605,YQXOLH9EGXQI,3
2020-01-13,trink@icloud.com,35605,KHXR2E55WBKE,3
2020-01-13,blund@icloud.com,85126,ZGXPY8CD1U0C,1
2020-01-13,blund@icloud.com,85126,PRXXW5BAFFLY,1
2020-01-13,blund@icloud.com,85126,KPYDPML7XV4I,1
2020-01-13,jua@yahoo.com,86226,1BX72X1ID3QO,1
2020-01-13,jua@yahoo.com,86226,T856U7H7I7MD,1
2020-01-13,vy@hotmail.com,28523,0FFBHNZ8QN0T,1
2020-01-13,vy@hotmail.com,28523,Y5U50TJ1VOUF,1
2020-01-13,vy@hotmail.com,28523,UU3SIF9JNCSS,3
2020-01-14,bo@yahoo.com,17022,IR5CORAYURXW,3
2020-01-14,neiz@aol.com,79954,NFGS6HK34RD8,1
2020-01-14,neiz@aol.com,79954,5PGF4UN0ZT6X,1
2020-01-14,spysh@hotmail.com,75584,MI1G6BGDFRF7,1
2020-01-14,spysh@hotmail.com,75584,LK2FCIUZ2NB1,1
2020-01-15,clect@outlook.com,51652,UVWT4MM5G21S,3
2020-01-15,clect@outlook.com,51652,AX0L09739J3E,1
2020-01-15,flaa@gmail.com,69405,0372232FXWMD,1
2020-01-15,tup@yahoo.com,81072,5LIS4VU9G2HJ,3
2020-01-15,gue@gmail.com,57175,EBPRS0XXD4XT,3
2020-01-15,chosk@live.com,65590,KRF6KMHXBF10,1
2020-01-15,sheb@aol.com,79143,98KQF5PWFDRC,1
2020-01-15,spiu@hotmail.com,86363,0OBWCJL74KFU,1
2020-01-15,boung@yahoo.com,50919,IEROYLL7ZIPK,4
2020-01-15,boung@yahoo.com,50919,RNIVV19HOZVF,1
2020-01-15,boung@yahoo.com,50919,61HBUQG91Z7V,3
2020-01-16,gloct@gmail.com,22605,M6RHCDRL6R92,1
2020-01-16,tipt@gmail.com,69405,GW4HV0SVJJ5H,1
2020-01-16,tipt@gmail.com,69405,PRUIAS2E4OTR,2
2020-01-16,clai@gmail.com,63060,2OB8QVQJRCTF,6
2020-01-16,rau@aol.com,90580,T0RAA6H4ZWGN,2
2020-01-16,rau@aol.com,90580,XPGKXZPCICKC,1
2020-01-16,jaey@yahoo.com,27934,IZ6Z6C3XCBYP,2
2020-01-17,bio@hotmail.com,91888,X5AYAU5MQY6N,4
2020-01-17,smua@live.com,25732,AGU3INW067SN,2
2020-01-17,smua@live.com,25732,E2AIDYFJMC6H,2
2020-01-17,smua@live.com,25732,24SLLUV9B1FU,1
2020-01-17,glae@icloud.com,87890,FYI9JQCB9M1O,1
2020-01-17,sweo@aol.com,25652,3S9HADN6F7NY,1
2020-01-17,sweo@aol.com,25652,MXLTR2R3K1NL,1
2020-01-17,sweo@aol.com,25652,N51YYCDLIUIW,4
2020-01-17,broo@gmail.com,78583,Y1VCPIUHJHFX,2
2020-01-18,fraol@hotmail.com,69985,B1BC5K0F3QTX,1
2020-01-18,fraol@hotmail.com,69985,S1CCIGQVV9KI,2
2020-01-18,fraol@hotmail.com,69985,DP3LUW2ID6JG,1
2020-01-18,fraol@hotmail.com,69985,2IVJ5ZWNHZIR,4
2020-01-18,clau@icloud.com,25006,P6QSXXBF6QLT,4
2020-01-18,clau@icloud.com,25006,N3M3L7FQZEST,3
2020-01-18,strosh@yahoo.com,32530,SWSQHATU5CZ8,3
2020-01-18,strosh@yahoo.com,32530,2GD2MGKMK5LC,2
2020-01-18,strosh@yahoo.com,32530,FAMWBV9YT0MK,1
2020-01-18,gra@msn.com,55592,T4SXD4GOG1P0,4
2020-01-18,gra@msn.com,55592,NUI9UQV471G0,1
2020-01-18,jyn@aol.com,61431,7RU12HMOQDA3,4
2020-01-18,slaung@outlook.com,91143,0T6ATKT53WMQ,3
2020-01-18,slaung@outlook.com,91143,BWPT2N3K95OL,1
2020-01-18,smaot@live.com,89847,SNB4VHR2JVOZ,1
2020-01-18,smaot@live.com,89847,A06GGA6DCIK5,1
2020-01-18,smaot@live.com,89847,C1ARJC5XWL9O,1
2020-01-18,smaot@live.com,89847,JCVVKZE79MHK,1
2020-01-19,croipt@icloud.com,51637,TFWBA6D88DR6,1
2020-01-19,croipt@icloud.com,51637,WATL2LDIUIVN,1
2020-01-19,croipt@icloud.com,51637,CKUXNV7CQUT1,1
2020-01-19,croipt@icloud.com,51637,I8ZUF1SN25KX,1
2020-01-19,drump@yahoo.com,11408,JUVX44F8VSYA,2
2020-01-19,drump@yahoo.com,11408,9AFOEE2E21R4,1
2020-01-19,rysk@gmail.com,43366,VG5UNABYO9SF,2
2020-01-19,snaop@yahoo.com,24448,5YQMR0YUOIL8,1
2020-01-19,snaop@yahoo.com,24448,QF8IH6OU5TFE,2
2020-01-19,snaop@yahoo.com,24448,Y8222JCT8UJ0,1
2020-01-19,trea@yahoo.com,38464,DL7QBSN4QQQA,2
2020-01-19,trea@yahoo.com,38464,GJGZPR2W8211,4
2020-01-19,do@icloud.com,19670,8RU0AZN8CXXN,1
2020-01-19,do@icloud.com,19670,5O3FR36O3CNQ,1
2020-01-20,pruo@aol.com,88896,PYTR6V4HYGNH,1
2020-01-20,cluct@msn.com,40442,VJNH8N92L7RO,4
2020-01-20,cluct@msn.com,40442,OB1EY48IBUBP,3
2020-01-20,cluct@msn.com,40442,UMDT2JBWKTI1,1
2020-01-20,grind@outlook.com,27109,MCQBF3IS4ST3,1
2020-01-20,grind@outlook.com,27109,5U1DI63INVGO,1
2020-01-20,grind@outlook.com,27109,PBYUF8VZBAP0,1
2020-01-20,zask@aol.com,03815,EBBU26BSG0U5,2
2020-01-20,zask@aol.com,03815,VVEX1DCUQKHO,2
2020-01-20,zask@aol.com,03815,YBD0DKQLTHXS,1
2020-01-20,chieb@yahoo.com,23008,KRHJ1X6YXYA2,2
2020-01-20,breop@hotmail.com,27499,JCUTKT7B3HKN,1
2020-01-20,breop@hotmail.com,27499,GTZI8H938W7X,1
2020-01-20,breop@hotmail.com,27499,JKRRJ5VUBFGJ,3
2020-01-20,breop@hotmail.com,27499,MOSDUJV2OCJO,1
2020-01-21,shamp@icloud.com,84067,1XE822JFWZ65,5
2020-01-21,shamp@icloud.com,84067,7LF56AOTUMEP,3
2020-01-21,stryh@live.com,79143,0R9HICRN7ULT,2
2020-01-21,pie@hotmail.com,91888,UME02LPGT20M,1
2020-01-21,pie@hotmail.com,91888,DJ3SW6TQD5CO,1
2020-01-21,jei@mail.com,27109,THCVT3WK1HLQ,2
2020-01-22,mact@hotmail.com,12344,J6WMNSSH1G9F,1
2020-01-22,griom@hotmail.com,85142,CCUTL0RP1BYA,2
2020-01-22,blat@live.com,22291,S86YYX99TNW9,1
2020-01-22,blat@live.com,22291,FMZ2EK1N5DXL,1
2020-01-22,blat@live.com,22291,3P6PPGV6CDBP,4
2020-01-23,drao@aol.com,76526,Z1HBMXFBAOR6,1
2020-01-23,heiz@gmail.com,12707,X4P2HN75W9MT,2
2020-01-23,heiz@gmail.com,12707,SNRF8O5498XJ,1
2020-01-23,heiz@gmail.com,12707,IN3CQR8WRHSM,1
2020-01-23,taiss@mail.com,91332,U9P8BRSGFP31,1
2020-01-23,taiss@mail.com,91332,XSAR427EVQMJ,1
2020-01-23,taiss@mail.com,91332,8GV129XB8P7M,2
2020-01-23,taiss@mail.com,91332,7DWWC55TPGEZ,1
2020-01-23,spuft@aol.com,43366,BO9KY610UNLZ,1
2020-01-23,ri@aol.com,87163,PWCTISV0Q0I1,1
2020-01-23,stuy@hotmail.com,14546,P55VP9XBE7ZH,1
2020-01-23,stuy@hotmail.com,14546,ZNX2Z3N07634,1
2020-01-23,cre@gmail.com,19863,HA5A51CY1K6T,1
2020-01-23,cre@gmail.com,19863,01GA5CFEC6NI,2
2020-01-24,skeuv@outlook.com,02981,HZS9UZVCQ2ZW,2
2020-01-24,skeuv@outlook.com,02981,ZIROEHRK8EZH,1
2020-01-24,mea@gmail.com,32774,EZZICY5RLCRF,2
2020-01-24,spy@msn.com,25732,KD4WK0HDQZFF,2
2020-01-24,spy@msn.com,25732,7SAMF7UVCFTZ,1
2020-01-24,spy@msn.com,25732,5IFTZ6SG47JF,1
2020-01-24,spy@msn.com,25732,J4NLTHVU20V4,1
2020-01-24,yeh@hotmail.com,89391,EGUU958PMSIP,1
2020-01-24,groe@live.com,97358,I74LUQ69UO5G,2
2020-01-24,groe@live.com,97358,TTSW5FLINZ8K,2
2020-01-24,groe@live.com,97358,AQNYB1SWA008,1
2020-01-24,bleu@icloud.com,54788,5HF6HJSMCJ5Y,1
2020-01-24,die@hotmail.com,51567,NTUP8ALRD5TV,1
2020-01-24,da@yahoo.com,63060,2JCSW03SOMDO,1
2020-01-24,slaz@live.com,99984,AF24QSI5BG4X,1
2020-01-24,slaz@live.com,99984,ZJL5XSGE63T6,1
2020-01-24,slaz@live.com,99984,LB380XNISN7A,3
2020-01-24,shiu@icloud.com,37035,ENRT5JKLMOYI,1
2020-01-24,shiu@icloud.com,37035,BMTYVIKAY9XE,1
2020-01-24,shiu@icloud.com,37035,TWELTBCJIPJM,1
2020-01-25,sleob@mail.com,88896,BZIM57NKE674,1
2020-01-25,flu@aol.com,61985,TIUSDLIWAFME,1
2020-01-25,flu@aol.com,61985,4JV2GSD8Q1AG,1
2020-01-25,paunk@hotmail.com,33019,7SYX9ZHGGFG4,4
2020-01-25,paunk@hotmail.com,33019,3OYVPGRO8VI4,4
2020-01-25,paunk@hotmail.com,33019,2A6XV20MLUO5,2
2020-01-25,brunt@gmail.com,01043,HAYT29II2IKN,2
2020-01-25,brunt@gmail.com,01043,ZPW4XGT6KF69,2
2020-01-25,brunt@gmail.com,01043,7U7XH3AXETA0,1
2020-01-25,brunt@gmail.com,01043,8V3GE56JD3JC,1
2020-01-25,swoct@gmail.com,26691,QV3RO0GOAT7M,1
2020-01-26,sna@outlook.com,20264,0OBM9BYQ6DRZ,1
2020-01-26,muz@yahoo.com,21492,NDR2QRY46VUP,1
2020-01-26,muz@yahoo.com,21492,FCWJGP9AHUBV,3
2020-01-26,muz@yahoo.com,21492,I2R863960CW5,1
2020-01-26,muz@yahoo.com,21492,C0LQENAAJ8CY,1
2020-01-26,suct@aol.com,47782,1CTN1P4B4FCX,1
2020-01-27,rau@gmail.com,07274,POP0N3D6V6SJ,4
2020-01-27,leist@hotmail.com,81187,NCJZB8JJUPMY,1
2020-01-27,swa@msn.com,76486,PLYJNJNDGNSP,4
2020-01-28,skaosh@yahoo.com,18013,L9R5QNWJO3QE,1
2020-01-28,skaosh@yahoo.com,18013,LJSU2CEAXI23,1
2020-01-28,sweo@mail.com,38813,USVH8TUQ1HTL,1
2020-01-28,dree@outlook.com,77594,3X0F9YUS4VD9,1
2020-01-28,dree@outlook.com,77594,06QZFF53LAGO,4
2020-01-29,dru@hotmail.com,64561,E2ZORQPK7OGY,1
2020-01-29,mi@outlook.com,74008,KD9LDPLBCSW2,4
2020-01-29,she@msn.com,50621,OA2FTXA4GFYG,1
2020-01-29,yask@aol.com,95654,1WAUY3GJEQ5A,1
2020-01-30,waend@outlook.com,93950,RN0FLVZFSJM0,2
2020-01-30,sly@inbox.com,74637,DMU23UPKRH34,2
2020-01-30,sly@inbox.com,74637,F8ASVL1KJUYM,1
2020-01-30,staun@outlook.com,56926,2FZMNLTV1RAT,1
2020-01-30,staun@outlook.com,56926,9KC5C5JN4LUT,3
2020-01-30,steuz@live.com,10948,QWJE1Y5N7ZT3,1
2020-01-30,steuz@live.com,10948,UEHMGQ1SE89X,1
2020-01-30,steuz@live.com,10948,E7YEMDPD1QGX,1
2020-01-31,lo@outlook.com,03857,SHVWMCXPICA1,2
2020-01-31,lo@outlook.com,03857,7AN14UIHN6RC,1
2020-01-31,frem@gmail.com,76486,X4NPP6FPSZAZ,1
2020-01-31,ruash@icloud.com,74171,H6JUUC10B6XA,3
2020-01-31,ruash@icloud.com,74171,J0880U8JQRI8,2
2020-01-31,ruash@icloud.com,74171,MYLPYH2LU357,3
2020-01-31,slao@aol.com,58094,UQMB5OV3SQZ2,1
2020-01-31,yy@inbox.com,56038,TBYY6GNV9IXL,1
2020-01-31,drao@yahoo.com,35996,K5UE6ZZD54TE,1
2020-02-01,nech@gmail.com,15378,UNEY8TON7SS5,1
2020-02-01,frau@hotmail.com,07813,DYIDYXE4D4TU,1
2020-02-01,frau@hotmail.com,07813,IV4WWQAX4HJ4,1
2020-02-01,ski@outlook.com,83998,O6ZLYCD36IZQ,2
2020-02-01,plu@outlook.com,34208,KSNW5P72CCKW,2
2020-02-01,plu@outlook.com,34208,9P8A9R59W3VG,1
2020-02-02,skoi@icloud.com,23020,WYHYQ60OKEP5,1
2020-02-02,plipt@msn.com,77261,BYY1LSR3IQN5,1
2020-02-02,waew@aol.com,29758,29VE814HFXAR,3
2020-02-03,pleump@inbox.com,82981,VT1VMPTQG4XC,1
2020-02-03,pleump@inbox.com,82981,JD1L3EDBE3Q6,2
2020-02-03,pleump@inbox.com,82981,CJKUYZ3P1RH4,1
2020-02-03,pleump@inbox.com,82981,ZZPAM7XZ2DLB,1
2020-02-03,syw@mail.com,25006,CUZMWUSL1KS5,5
2020-02-03,syw@mail.com,25006,UFPL2VT06RYR,1
2020-02-03,swoo@yahoo.com,81556,EPTCBOWN64ZG,3
2020-02-03,prog@aol.com,11408,MIKB6O2MO78M,2
2020-02-03,ru@hotmail.com,68253,F8O3ZRZU4Y6D,2
2020-02-03,wier@live.com,05519,EL9JY9HWVZVX,2
2020-02-03,wier@live.com,05519,033GTVX7LUAB,1
2020-02-03,wier@live.com,05519,L70KG300V4Q4,1
2020-02-03,wier@live.com,05519,DL7QBSN4QQQA,1
2020-02-03,wier@live.com,05519,EIX2IQ46B0M4,1
2020-02-04,floav@outlook.com,69298,3E4IXWT9XMU9,3
2020-02-04,floav@outlook.com,69298,1SLG4CE0G53T,1
2020-02-04,floav@outlook.com,69298,535RBR7MCF7G,1
2020-02-04,jy@gmail.com,32530,DI19ONS4BWZW,2
2020-02-04,trau@inbox.com,83998,J20E59ODSRNH,1
2020-02-04,nisp@gmail.com,18013,QAE0J4BXIKQF,1
2020-02-04,sweum@aol.com,51190,7A4GFF5MXGJT,1
2020-02-04,floog@gmail.com,18496,C0GAHNATSP3E,1
2020-02-04,floog@gmail.com,18496,M9059HV8XIJY,1
2020-02-04,peo@icloud.com,58248,WGFVYSWPUJS0,2
2020-02-04,cri@aol.com,00892,4A7VSIRO0ZGX,3
2020-02-05,kaa@gmail.com,10183,RPOXCLV4WGVW,2
2020-02-05,kaa@gmail.com,10183,NSB7E9H5IKSJ,2
2020-02-05,ruand@gmail.com,58126,8LBF8RVBQYCM,1
2020-02-05,choa@outlook.com,32500,LB6KIGXSWXPX,4
2020-02-05,cliu@hotmail.com,64586,7ZDMTN0PI7CP,1
2020-02-06,meu@aol.com,43866,BSTNQX65ZX1R,2
2020-02-06,meu@aol.com,43866,IPGMZBQ7RR77,5
2020-02-06,meu@aol.com,43866,AXADTHM3ZDDU,1
2020-02-06,meu@aol.com,43866,8U40IA216JJ3,1
2020-02-06,meu@aol.com,43866,3KEQO8L6C83V,1
2020-02-06,glift@gmail.com,46343,8VBGX04EKECS,2
2020-02-06,glift@gmail.com,46343,IVCN0ST2YKTG,2
2020-02-06,gle@inbox.com,67397,DP743TCHLN30,2
2020-02-06,gle@inbox.com,67397,G4GDMNU9G8YY,1
2020-02-06,doo@gmail.com,08325,TXX3E47XY3JH,1
2020-02-07,strosh@icloud.com,90580,8S93PJZNVT91,1
2020-02-07,ploo@hotmail.com,52475,YMK8IBFPWWIM,4
2020-02-07,sloist@yahoo.com,76526,W4UX1I75KZIQ,3
2020-02-07,sloist@yahoo.com,76526,FN0VAUDY4P4C,1
2020-02-07,sloist@yahoo.com,76526,PBGWQDHIN68Z,2
2020-02-07,sloist@yahoo.com,76526,DRU0OSY50VGV,1
2020-02-07,reu@hotmail.com,62291,T4PT3LG41MYX,1
2020-02-08,swao@hotmail.com,65673,C6SU83GAA7RD,3
2020-02-08,swao@hotmail.com,65673,5K8RACLH13OA,2
2020-02-08,swao@hotmail.com,65673,MB1UISP68KAR,1
2020-02-08,lih@aol.com,29049,S1BYKHXFBVBJ,3
2020-02-08,lih@aol.com,29049,NVC2ALQ9OJFQ,1
2020-02-08,bleb@live.com,40784,GZ7GOTL72VMS,1
2020-02-08,py@icloud.com,40274,09YMSPE0UOOJ,1
2020-02-08,gro@yahoo.com,67397,XG625FJI19IG,1
2020-02-08,guo@yahoo.com,77620,866MRZOWJB3A,3
2020-02-08,guo@yahoo.com,77620,7OMSL52UOB3I,2
2020-02-09,cruch@aol.com,27109,880UPWG14YT3,1
2020-02-09,prue@aol.com,04383,CW67IBOUW8V6,1
2020-02-09,prue@aol.com,04383,TT6AZ7B2ONIG,2
2020-02-09,prue@aol.com,04383,6ZYNPHY784E0,1
2020-02-10,braesk@msn.com,10682,HI4KIPFEGY3L,1
2020-02-10,braesk@msn.com,10682,4RCLTF8JNSLR,1
2020-02-10,braesk@msn.com,10682,SZX815NMJZH1,2
2020-02-10,yenk@yahoo.com,97315,3VKFA5CUYCRH,1
2020-02-10,fruo@aol.com,12344,41H3YVWALZR3,2
2020-02-10,yo@inbox.com,02264,JHLRH429TU8N,1
2020-02-10,guo@hotmail.com,27589,ZSS7KCNXWQQ1,1
2020-02-11,kuv@msn.com,85447,7EG89GUY2W5G,1
2020-02-11,kuv@msn.com,85447,CAF6T8TC8MVP,1
2020-02-11,shig@gmail.com,02225,QOI77R4IEBH3,2
2020-02-11,shig@gmail.com,02225,5N7UUYGEOCEO,1
2020-02-11,shig@gmail.com,02225,RVEVK54CUBA7,1
2020-02-11,shig@gmail.com,02225,GHZXZNCD5J0R,3
2020-02-12,tryw@gmail.com,02981,IM9QZTQNFTVE,1
2020-02-12,rie@yahoo.com,14779,MU98RRQD7FN5,1
2020-02-12,woo@yahoo.com,74008,WQQCXWWONBGW,2
2020-02-12,geo@yahoo.com,54418,D60FZKCGSC6M,1
2020-02-12,miey@gmail.com,50621,C7LC3T4EFFV2,1
2020-02-12,miey@gmail.com,50621,7SYX9ZHGGFG4,1
2020-02-12,miey@gmail.com,50621,R9F2SA12BU9Z,2
2020-02-13,bly@gmail.com,47691,MAAG1MYJ0S3D,1
2020-02-13,fest@gmail.com,82115,XVNZ3NHSU7VN,1
2020-02-13,fest@gmail.com,82115,JEUQNT1SOK9P,1
2020-02-13,fest@gmail.com,82115,S6QGFVYZUB5W,2
2020-02-13,fest@gmail.com,82115,7P8P70NGY5TU,1
2020-02-13,cryh@gmail.com,31087,Z5TVEVGD5IAN,1
2020-02-13,denk@aol.com,47782,92TA4X8R335X,2
2020-02-13,denk@aol.com,47782,1Q8QCR7ZMWP5,6
2020-02-13,denk@aol.com,47782,KC9YBDWSP0KC,5
2020-02-13,chi@icloud.com,85828,71UET9VLSLKU,1
2020-02-13,chi@icloud.com,85828,ZUJ6UKVODY9D,5
2020-02-13,frau@hotmail.com,07813,24NHH78KQXBQ,1
2020-02-13,gla@hotmail.com,77261,BEKFBUIQNYEK,2
2020-02-14,jaot@hotmail.com,94022,XKAT2LLXQ4QY,1
