date,cust_email,cust_location,product_id,product_quantity
2020-06-13,fei@outlook.com,60583,VDP304K9E2M5,1
2020-06-13,fei@outlook.com,60583,9FG8WSA9YHBU,1
2020-06-13,fei@outlook.com,60583,E1FJBPMNJYNX,1
2020-06-13,goa@hotmail.com,08899,0WBGOUVPBY00,1
2020-06-13,lau@hotmail.com,26257,P9VJZ4FUABTL,6
2020-06-13,lau@hotmail.com,26257,ZIX62F97U7N9,1
2020-06-13,yai@msn.com,97559,R4NNFZ27GHJB,1
2020-06-13,flub@aol.com,84067,2RBU6ZW1GNDX,3
2020-06-13,nia@aol.com,12507,5E1RD69GT6VQ,1
2020-06-13,soid@gmail.com,40351,86TJN62SO6FT,1
2020-06-13,soid@gmail.com,40351,JWA60EPKBZBM,1
2020-06-13,soid@gmail.com,40351,X2DCUR7RCHC9,1
2020-06-13,soid@gmail.com,40351,YI1S4I1LHAKL,1
2020-06-13,crad@hotmail.com,15712,44TOIG9POCOQ,4
2020-06-13,crad@hotmail.com,15712,PTUIXF75HBMS,1
2020-06-14,jiu@aol.com,25732,1KEUQQSQ5P9C,1
2020-06-14,shiy@msn.com,17022,7KSAWOQ1JRYC,1
2020-06-14,ya@outlook.com,64576,VPM5R92YTM6Y,1
2020-06-14,swair@hotmail.com,06701,LIZ52XVJIBUE,1
2020-06-14,brask@msn.com,38162,NWXN9UHS12EK,2
2020-06-14,blua@hotmail.com,12428,53V16HPNEFW7,1
2020-06-14,fri@aol.com,14779,IG5QREHBNDRA,1
2020-06-14,fri@aol.com,14779,BUPC3ENW6JS0,1
2020-06-14,fri@aol.com,14779,5EICUAG1R87R,3
2020-06-14,draoct@yahoo.com,13555,GO6VI1GGQ86T,1
2020-06-14,peesh@live.com,54788,4FG2MWEQ4ZJU,3
2020-06-14,peesh@live.com,54788,P0BY59PAV2E0,3
2020-06-14,drio@yahoo.com,52475,RO2L2JD3UNVE,2
2020-06-14,pai@gmail.com,97358,KW3MGR9NWCDM,1
2020-06-14,pai@gmail.com,97358,ADQPE1BZQX2W,1
2020-06-14,pai@gmail.com,97358,3XSS0ZSC457S,4
2020-06-14,pai@gmail.com,97358,3FYH89606DRU,4
2020-06-14,bleot@aol.com,55221,LZ4OIWAVVTUZ,1
2020-06-14,bleot@aol.com,55221,4FDBKARS57X5,1
2020-06-14,flind@yahoo.com,24448,RR1UQA8YJRTT,1
2020-06-14,flind@yahoo.com,24448,CVSWSU35SDDZ,2
2020-06-14,flind@yahoo.com,24448,QBC10YPN2WRN,1
2020-06-14,flind@yahoo.com,24448,OYHL7PC38QRO,2
2020-06-14,flind@yahoo.com,24448,XM0CCJK8E3D7,3
2020-06-14,brim@aol.com,08886,8LVLDMRUC5IE,1
2020-06-14,ye@gmail.com,24784,2IHIVLT96DXF,2
2020-06-14,ye@gmail.com,24784,3OMDAD9D5D74,2
2020-06-14,glei@yahoo.com,38813,JUEM7XJPFNBY,4
2020-06-14,glei@yahoo.com,38813,FRGOVL6JSTCS,2
2020-06-14,glei@yahoo.com,38813,SYMMC5YJ2SOV,2
2020-06-14,glei@yahoo.com,38813,BUIJBHGKJ2J7,1
2020-06-14,glei@yahoo.com,38813,J7AXJJFK584N,1
2020-06-14,glei@yahoo.com,38813,AKBUBYRXNF67,3
2020-06-15,freot@inbox.com,64329,84VKZMZ82TVI,1
2020-06-15,freot@inbox.com,64329,4GUG3RED1PY1,1
2020-06-15,prupt@live.com,62606,HSEA5DPAJDIN,2
2020-06-15,priek@gmail.com,05519,TESHIDU6SPYJ,1
2020-06-15,kaub@hotmail.com,23020,VVIKUFDLYUYT,4
2020-06-15,laost@outlook.com,85142,C4INZU7GIW0U,3
2020-06-15,laost@outlook.com,85142,MYV6SW1BWFHU,1
2020-06-15,pe@live.com,91677,CNY7GC25T4IH,2
2020-06-15,pe@live.com,91677,ZDD34US3QNID,1
2020-06-15,pe@live.com,91677,EOM8U7EM6CW0,1
2020-06-15,swo@yahoo.com,64156,RR198E93YDOM,1
2020-06-15,swo@yahoo.com,64156,6HJAME1D2AY8,2
2020-06-15,che@live.com,22605,36KBCRLWDGBO,1
2020-06-15,che@live.com,22605,ZZ2S9JECKV4A,1
2020-06-15,draoct@gmail.com,20704,WAGRZXXUCX8C,1
2020-06-15,draoct@gmail.com,20704,DESEEDAJML6X,2
2020-06-15,draoct@gmail.com,20704,NGJ4H86PB14W,2
2020-06-15,snian@msn.com,62906,JLS859AUI9LC,1
2020-06-15,snian@msn.com,62906,4TS0TYEJGOPE,2
2020-06-15,shausp@msn.com,33887,HZEPI0R5PMTO,3
2020-06-15,shausp@msn.com,33887,L036GP0NGBCN,1
2020-06-15,shausp@msn.com,33887,RZ6TZ0RPG6N1,1
2020-06-15,shausp@msn.com,33887,822VPM95RP21,1
2020-06-15,shausp@msn.com,33887,FQ5977D9M1OR,3
2020-06-15,nam@gmail.com,41031,WF1WCOVRHW0C,1
2020-06-15,nam@gmail.com,41031,UHZOYN4RCMUE,3
2020-06-15,reo@icloud.com,88896,NXTZBDVAWYJI,1
2020-06-15,fleupt@gmail.com,06389,38MS6MLW5MHS,1
2020-06-15,fleupt@gmail.com,06389,NDUDL6ZEC29B,1
2020-06-15,flad@yahoo.com,69298,8YLCOUBGTCAM,1
2020-06-15,bro@yahoo.com,69985,7P2QSN11CUYA,4
2020-06-15,bro@yahoo.com,69985,XDME9B64402Q,1
2020-06-15,chuf@gmail.com,13280,1UG7QMO2NLEV,1
2020-06-15,chuf@gmail.com,13280,V5HV4ZDJ3Z84,1
2020-06-15,chuf@gmail.com,13280,MAY6K4BNBO44,1
2020-06-15,chy@live.com,28911,1H5KVQUH1SQD,2
2020-06-15,chy@live.com,28911,6OC6SZ2AG98P,1
2020-06-15,baonk@yahoo.com,96214,YEJLNFBRQDAO,1
2020-06-15,yaisp@hotmail.com,24588,USK5FG4CXMAF,2
2020-06-15,yaisp@hotmail.com,24588,2K6323WX03MF,1
2020-06-16,seu@icloud.com,18013,6LSG4HQV5VX2,1
2020-06-16,toush@outlook.com,32337,JZJWE7L0DRUN,1
2020-06-16,toush@outlook.com,32337,4RBW7REU1CJU,1
2020-06-16,toush@outlook.com,32337,0MNWFV908A6Z,3
2020-06-16,toush@outlook.com,32337,2FN7B4RKJ76T,1
2020-06-16,toush@outlook.com,32337,RGQEKW1UPLNE,2
2020-06-16,toush@outlook.com,32337,96YDWQJD4H6T,1
2020-06-16,toush@outlook.com,32337,UHOY5C9VEQW0,2
2020-06-16,jant@msn.com,14157,3VJQD190RBDB,2
2020-06-16,wyct@icloud.com,18496,LX5EWBJC1PGR,1
2020-06-16,wyct@icloud.com,18496,BTATJV1D19GZ,1
2020-06-16,wyct@icloud.com,18496,ZCD5N9KRN2PK,1
2020-06-16,wyct@icloud.com,18496,JN0GOO028CIW,2
2020-06-16,wyct@icloud.com,18496,6NRKVGIMU0DV,1
2020-06-16,wyct@icloud.com,18496,CKIJOTOEVLB1,1
2020-06-16,wyct@icloud.com,18496,WPT9MU1R6XX1,1
2020-06-16,wyct@icloud.com,18496,4O0BYBTW6OGZ,1
2020-06-16,strey@yahoo.com,37310,B21D1QBOXBLU,1
2020-06-16,stroi@live.com,82610,SSD8N7SX0WJJ,1
2020-06-16,stroi@live.com,82610,0BIQRUZT6K5N,3
2020-06-16,stroi@live.com,82610,A826J6RNH4CP,1
2020-06-16,stroi@live.com,82610,Y1N7CW4YS7QJ,1
2020-06-16,proa@gmail.com,04383,PV1UTVR6A9UN,1
2020-06-16,proa@gmail.com,04383,IHA7TAHB0SLR,2
2020-06-16,proa@gmail.com,04383,68T4CQ25YF93,2
2020-06-16,proa@gmail.com,04383,JXWSTTY8LHYU,4
2020-06-16,shonk@icloud.com,38273,NB4L013964QY,3
2020-06-16,rad@gmail.com,89367,P8QU435I4MJV,2
2020-06-16,rad@gmail.com,89367,JA3DMPMOOS0Y,1
2020-06-16,rad@gmail.com,89367,FKUNGT65NKGB,2
2020-06-16,rad@gmail.com,89367,DQ9CGEASSQ82,1
2020-06-16,rad@gmail.com,89367,TJYFITQJPS2X,2
2020-06-16,non@gmail.com,10183,YG2Z3ARB6OD3,4
2020-06-16,non@gmail.com,10183,VP49DMFSQQ1D,1
2020-06-16,non@gmail.com,10183,ZB6OJ9C3ZXVY,2
2020-06-16,non@gmail.com,10183,3L3FXJ8W7L6B,2
2020-06-16,non@gmail.com,10183,1MUS6BJICH8O,1
2020-06-16,braa@outlook.com,43366,4D1TXS0X7HNQ,1
2020-06-16,braa@outlook.com,43366,2E4MNXV5KTBR,4
2020-06-16,braa@outlook.com,43366,O6B653Q0RRLB,1
2020-06-16,stoct@hotmail.com,56038,MA859650IIAL,3
2020-06-16,stoct@hotmail.com,56038,7OUA9B2ZZKFW,1
2020-06-16,stoct@hotmail.com,56038,2PHU99PUVHDJ,1
2020-06-16,stoct@hotmail.com,56038,GPCZ512KN9D1,1
2020-06-16,smaa@hotmail.com,89847,9BLFETEBX1WZ,1
2020-06-16,smaa@hotmail.com,89847,4P486TB70J7P,1
2020-06-16,maup@hotmail.com,11030,99NUY07K0IM4,1
2020-06-16,maup@hotmail.com,11030,RNIVV19HOZVF,2
2020-06-16,moif@live.com,75464,EHB0QUB40J0U,2
2020-06-16,moif@live.com,75464,WBWYVGKTREYO,1
2020-06-16,moif@live.com,75464,U7IW78G0QM3P,2
2020-06-16,moif@live.com,75464,E3BUN4T4TOS0,4
2020-06-16,moif@live.com,75464,40RSOCZMQXG5,2
2020-06-16,moif@live.com,75464,2RDE5G9Q1A52,2
2020-06-16,ged@msn.com,15028,TRBOZ5GYAGS4,1
2020-06-16,ged@msn.com,15028,7P8P70NGY5TU,1
2020-06-16,ged@msn.com,15028,JRAD3O17D5LX,1
2020-06-16,ged@msn.com,15028,Y4CTK7KG1460,1
2020-06-16,ged@msn.com,15028,YWF4WVKQ3AVS,1
2020-06-16,leo@gmail.com,85199,00AM1HNGTFHU,1
2020-06-16,leo@gmail.com,85199,LEMEB7J67B86,1
2020-06-16,leo@gmail.com,85199,PMRSMI748MR1,2
2020-06-16,leo@gmail.com,85199,I2SFRTREJNF7,1
2020-06-16,smuomp@outlook.com,56439,KP0FDO6HA4SG,1
2020-06-16,smuomp@outlook.com,56439,9B028TCCDDCD,2
2020-06-16,hoek@mail.com,94204,5GI2EB0QGSVH,1
2020-06-16,hoek@mail.com,94204,FEX7GWZDL3WU,4
2020-06-16,mioy@live.com,67726,8HACGI42EAX4,1
2020-06-16,mioy@live.com,67726,CJ3IWA5FX2FH,1
2020-06-16,mioy@live.com,67726,TWZHKW4PWOCQ,2
2020-06-16,praep@aol.com,51637,YHL5C7CU237E,1
2020-06-16,praep@aol.com,51637,8HDHYENWLYH6,1
2020-06-16,dei@msn.com,77978,15AOSZ1S94FY,1
2020-06-17,seish@hotmail.com,48318,CM26OAFRJ2CZ,1
2020-06-17,seish@hotmail.com,48318,UNW9Q1NQNG9J,1
2020-06-17,snank@gmail.com,54788,8FTSD73PG1N1,2
2020-06-17,snank@gmail.com,54788,593WIML912ID,2
2020-06-17,snank@gmail.com,54788,3TRHUKK61IIR,2
2020-06-17,shisp@gmail.com,87163,LVRC2WPFGMP6,1
2020-06-17,shisp@gmail.com,87163,EOM8U7EM6CW0,1
2020-06-17,shisp@gmail.com,87163,TYHHN54MY8FY,2
2020-06-17,shisp@gmail.com,87163,B8CVY1G8HU17,1
2020-06-17,shisp@gmail.com,87163,G70IWHKTMOAV,1
2020-06-17,no@aol.com,02167,TI026X7J414J,1
2020-06-17,no@aol.com,02167,04TM19CNZO2I,1
2020-06-17,no@aol.com,02167,87YQZ3DG1ZSG,1
2020-06-17,no@aol.com,02167,HSUWW1BDK0E8,1
2020-06-17,shysp@msn.com,75599,H5WIP0VZ5YH5,3
2020-06-17,vei@yahoo.com,09071,U71ICP1K4N1U,1
2020-06-17,kopt@gmail.com,48302,QND42RZ5KK5U,1
2020-06-17,kopt@gmail.com,48302,COM3NQLOQLQW,1
2020-06-17,croch@gmail.com,23008,JMSZYVRCBSEM,2
2020-06-17,bruig@yahoo.com,64586,FWT48MDJXXPO,1
2020-06-17,bruig@yahoo.com,64586,1HUH5FJXW2KU,1
2020-06-17,mek@outlook.com,07016,OYYBGG7E3X36,1
2020-06-18,gleish@yahoo.com,92734,9DLW62KNQFW5,3
2020-06-18,gleish@yahoo.com,92734,H9UU2D4WNLN1,3
2020-06-18,gleish@yahoo.com,92734,JENLAP6JAFJ4,2
2020-06-18,gleish@yahoo.com,92734,5IRY6DXKAUB1,1
2020-06-18,ja@hotmail.com,15181,WNIK5IDO0QQE,1
2020-06-18,gei@gmail.com,90480,FQAXY05Y7JBZ,1
2020-06-18,sy@yahoo.com,30717,6YH4V0CXSUPJ,1
2020-06-18,sy@yahoo.com,30717,ONF66605SKKO,3
2020-06-18,blept@aol.com,18013,V5HV4ZDJ3Z84,2
2020-06-18,blept@aol.com,18013,7JWYG543H450,1
2020-06-18,ri@yahoo.com,42533,831XLVL094XA,1
2020-06-18,ri@yahoo.com,42533,7B5FWBJ911QL,1
2020-06-18,ri@yahoo.com,42533,J6DAJO47N64S,1
2020-06-18,cria@hotmail.com,08863,NMH0Y8P3DCCX,1
2020-06-18,veent@yahoo.com,16940,2S1YQUQ6GC92,1
2020-06-18,jop@yahoo.com,91502,5ORRPTNDKOEQ,3
2020-06-18,clish@yahoo.com,76486,R245CZBE75RT,2
2020-06-18,clish@yahoo.com,76486,7DNW5XG0HOZU,1
2020-06-18,clish@yahoo.com,76486,WTQJO3QNEMCY,2
2020-06-18,sluz@yahoo.com,81072,E1F521TY532A,1
2020-06-18,sluz@yahoo.com,81072,EVFQ1B2NV0HO,1
2020-06-18,stre@aol.com,94739,ADJZF8VAGO3W,1
2020-06-18,stre@aol.com,94739,MSBMR1Z9IA4J,1
2020-06-18,crount@yahoo.com,10247,Q9B8D5U1WKRW,1
2020-06-18,crount@yahoo.com,10247,11ZXPZ3PEERZ,1
2020-06-18,crount@yahoo.com,10247,0L0VB0EWOILI,2
2020-06-18,blau@gmail.com,85440,X7ID200JN4ZT,5
2020-06-18,blau@gmail.com,85440,XC7L5YRET68Q,2
2020-06-18,spousp@aol.com,39602,ZI0KRVIY7TG8,1
2020-06-18,spousp@aol.com,39602,91O3YS2VNZRO,1
2020-06-18,stroe@live.com,64561,FSVL2JIX31QO,1
2020-06-18,stroe@live.com,64561,98N8SPAYGNP9,1
2020-06-18,stroe@live.com,64561,UNPWOZOCXS87,2
2020-06-18,stroe@live.com,64561,7F4C33IC81HT,1
2020-06-18,bly@inbox.com,93073,SZF7Q7WWZIW5,3
2020-06-18,bly@inbox.com,93073,Q9I421F4HVIY,1
2020-06-18,bly@inbox.com,93073,Q64200AGZA4K,1
2020-06-18,fliug@gmail.com,14779,ZI0KRVIY7TG8,2
2020-06-18,kaa@live.com,11955,56V675NKCBD4,1
2020-06-18,kaa@live.com,11955,8O2VS84C21L5,3
2020-06-19,ja@hotmail.com,15181,K710S4OPNF1S,1
2020-06-19,dreop@yahoo.com,91332,ELO0E0F6H68W,1
2020-06-19,dreop@yahoo.com,91332,VNIG8V5YEDKV,2
2020-06-19,dreop@yahoo.com,91332,L2CGTA2BCEPV,1
2020-06-19,dreop@yahoo.com,91332,CVMYFKV30YCF,2
2020-06-19,naosp@hotmail.com,77468,42NZFUDXRLG0,1
2020-06-19,naosp@hotmail.com,77468,X6DYGXJL5KAJ,3
2020-06-19,wuant@outlook.com,50919,FS0OR950RZD7,3
2020-06-19,wuant@outlook.com,50919,A5YGLJJ2FAVL,1
2020-06-19,wuant@outlook.com,50919,54BMD51QKA5W,4
2020-06-19,wuant@outlook.com,50919,OYKNO7RLF8J7,3
2020-06-19,spai@hotmail.com,81072,7MT8ZF5P81SO,3
2020-06-19,du@hotmail.com,85447,MM1IFYLG2XUB,2
2020-06-19,du@hotmail.com,85447,C40TRK2Q6S82,1
2020-06-19,sme@aol.com,67397,FH7U41QM9BH7,2
2020-06-19,da@msn.com,52395,DFOUKY7LQUX0,1
2020-06-19,dy@yahoo.com,15886,4ECR6LJ8SYIY,1
2020-06-19,dy@yahoo.com,15886,KY229O0MQ64U,2
2020-06-19,dy@yahoo.com,15886,QVMUS497I7Z6,1
2020-06-19,dy@yahoo.com,15886,57TYOAOWLVXN,1
2020-06-19,yiosh@live.com,34208,BEG4VLCQ3P7U,1
2020-06-19,woom@inbox.com,77594,VYX7YO7BOW8S,1
2020-06-19,woom@inbox.com,77594,RRDD534DHG8U,1
2020-06-19,plof@hotmail.com,84318,KIS8G0UB7382,3
2020-06-19,ry@hotmail.com,42936,BC7C0ZCOCWAB,2
2020-06-19,ry@hotmail.com,42936,16IRDP4VH439,2
2020-06-19,ry@hotmail.com,42936,C9U0QEDHL57K,1
2020-06-19,ry@hotmail.com,42936,SCBAS5LDPJ1B,1
2020-06-19,ry@hotmail.com,42936,ERT243O3MEOJ,2
2020-06-19,cry@outlook.com,37035,UA5AWWVHEKBX,1
2020-06-19,glyn@aol.com,24048,WI9BVP2AOJLK,2
2020-06-19,glyn@aol.com,24048,4R3BDH666ITI,2
2020-06-19,vish@yahoo.com,14948,35X9YT3YUJL7,4
2020-06-19,zoin@hotmail.com,39920,1XEM3FBC7K4W,2
2020-06-19,faupt@inbox.com,89127,CNUMA0N65OFF,1
2020-06-19,faupt@inbox.com,89127,IV7RNBF23PBQ,1
2020-06-19,med@gmail.com,94732,YW0DOLQID9SA,2
2020-06-19,med@gmail.com,94732,5VU8UVHAVYZJ,1
2020-06-19,med@gmail.com,94732,S6M30Z3189ZN,3
2020-06-19,droa@msn.com,79954,IN02YZHKLTBS,2
2020-06-19,droa@msn.com,79954,RHDG3QNBF8SA,1
2020-06-19,droa@msn.com,79954,AL711QRRM3IA,1
2020-06-19,droa@msn.com,79954,Q0ZKFIRJ7BQO,2
2020-06-19,plai@inbox.com,69702,T85E0X2JZB82,2
2020-06-19,plai@inbox.com,69702,PWTUJ6S1FI2B,1
2020-06-19,plai@inbox.com,69702,RHZAT9361QEM,1
2020-06-19,plai@inbox.com,69702,SBVN8IWRZRV0,1
2020-06-19,plai@inbox.com,69702,NWHQWZU52YAU,3
2020-06-19,praonk@aol.com,05842,94E88GWGQO00,2
2020-06-20,pleo@msn.com,01702,F6IVTCH90A87,1
2020-06-20,pleo@msn.com,01702,B1KYA945FMJW,1
2020-06-20,pleo@msn.com,01702,6250XGWTRV31,2
2020-06-20,glea@inbox.com,24525,JWF4WAXQZ9GY,1
2020-06-20,glea@inbox.com,24525,NEE8VGW19U08,5
2020-06-20,glea@inbox.com,24525,FGISA3MNSGO9,3
2020-06-20,glea@inbox.com,24525,DX24P4ZNLLLN,3
2020-06-20,glea@inbox.com,24525,6REHNT608F3B,1
2020-06-20,hov@hotmail.com,03815,TVGJCFWLQS2M,2
2020-06-20,hov@hotmail.com,03815,O14M60FTKORL,1
2020-06-20,hov@hotmail.com,03815,4QU82CXOTJOM,4
2020-06-20,syh@mail.com,77468,EVXOUWZBY5BA,1
2020-06-20,syh@mail.com,77468,16GITTZPY6WO,1
2020-06-20,soch@hotmail.com,37933,QRRS1LZDR2I7,2
2020-06-20,soch@hotmail.com,37933,REH7OM60OY02,3
2020-06-20,truk@gmail.com,47782,XKGRBMAN1LPG,2
2020-06-20,truk@gmail.com,47782,5VCJRFFQYFR6,1
2020-06-20,dri@gmail.com,94565,TGNIFBOT7IJG,1
2020-06-20,dri@gmail.com,94565,UFOLBTKELG3G,1
2020-06-20,dri@gmail.com,94565,U11Z9KI9U2ZZ,1
2020-06-20,dri@gmail.com,94565,Q8RO64JODM22,3
2020-06-20,dri@gmail.com,94565,NMGR6MXG5W7M,1
2020-06-20,dri@gmail.com,94565,1Y50DJGEDGG0,2
2020-06-20,donk@msn.com,60489,W7W5Z9Q199N0,1
2020-06-20,donk@msn.com,60489,3PNZ15S74ELA,2
2020-06-20,swo@aol.com,47782,NC272HXNIALV,1
2020-06-20,swo@aol.com,47782,1CIH2GCUSIR3,6
2020-06-20,swo@aol.com,47782,LN9XN0VHAIJR,3
2020-06-20,streo@msn.com,77468,IO63SR8CLB5A,2
2020-06-20,lal@aol.com,50562,0EC3T21TDZB8,1
2020-06-20,lal@aol.com,50562,C9HOHIWGTXEV,2
2020-06-20,lal@aol.com,50562,8AZ76DID36EI,3
2020-06-20,lal@aol.com,50562,C41QPMCUEEO5,1
2020-06-20,lal@aol.com,50562,CU97A8TLEYGJ,4
2020-06-20,miosk@live.com,95080,YSU3WULQCLLO,2
2020-06-20,miosk@live.com,95080,ZQY9L7U50UHA,1
2020-06-20,miosk@live.com,95080,KJ6VXZZOSGLP,3
2020-06-20,truav@hotmail.com,14157,6WXTVFF4LJXO,2
2020-06-20,truav@hotmail.com,14157,QIRRV4IL91QX,2
2020-06-20,truav@hotmail.com,14157,L1D6L8XUCSGM,1
2020-06-20,cleu@inbox.com,14560,YTGJL6W93N7G,1
2020-06-20,cleu@inbox.com,14560,5Q65DF6M8642,1
2020-06-20,cleu@inbox.com,14560,BREXGSW292YR,1
2020-06-20,trov@hotmail.com,21733,SJNJACVOEIDZ,2
2020-06-20,trov@hotmail.com,21733,SKK2SAYR763L,1
2020-06-20,trov@hotmail.com,21733,N81EYTCTN3Q5,1
2020-06-20,joi@outlook.com,77321,SFQAURKMX6JK,1
2020-06-20,heo@outlook.com,23369,O8KXCI0ZKOGF,2
2020-06-20,heo@outlook.com,23369,AGOTA2KV9ZMA,2
2020-06-20,gluo@gmail.com,41182,3XCSMK715750,1
2020-06-20,gluo@gmail.com,41182,4TKUZ8EWHBC6,1
2020-06-20,gluo@gmail.com,41182,E3AYV11ZPW7V,3
2020-06-20,bie@yahoo.com,23929,A2B0XYI2P2YI,1
2020-06-20,graost@hotmail.com,77367,1UZ46GD7VAW6,1
2020-06-21,yeif@msn.com,34002,GMV9QV8SH1AJ,2
2020-06-21,yeif@msn.com,34002,KI00WPEMZXRM,1
2020-06-21,yeif@msn.com,34002,RLEYBXXGEVX6,4
2020-06-21,yeif@msn.com,34002,CFZZ0M4S1UWO,3
2020-06-21,drang@gmail.com,98328,G434JBA0OM45,2
2020-06-21,crie@gmail.com,55592,FBYVHKXVJWDB,2
2020-06-21,yoi@outlook.com,32337,0ZJ361K8OAKE,1
2020-06-21,yoi@outlook.com,32337,NLH246Z7HDDP,1
2020-06-21,yoi@outlook.com,32337,UL6BO8BHRH92,4
2020-06-21,siw@live.com,64712,1Y3WC66P6Q2W,3
2020-06-21,siw@live.com,64712,F9ARYHATCEY3,2
2020-06-21,siw@live.com,64712,LSNTEVTJSN56,1
2020-06-21,siw@live.com,64712,I923NOY6AE5I,1
2020-06-21,plium@icloud.com,23257,TEMJMWTHUR8T,2
2020-06-21,plium@icloud.com,23257,GUDL6IO5LTAD,3
2020-06-21,plium@icloud.com,23257,KSJX5FB50WRG,1
2020-06-21,plium@icloud.com,23257,NUU2N9D959EF,1
2020-06-21,plium@icloud.com,23257,AS0QYK6445KA,1
2020-06-21,zut@gmail.com,43366,4VESWRRS6V3T,1
2020-06-21,peesh@live.com,54788,XUM9BSDV4GQL,3
2020-06-21,peesh@live.com,54788,9BUIP8BAOUYY,2
2020-06-21,peesh@live.com,54788,V58Z9OROIH51,2
2020-06-21,peesh@live.com,54788,YVVETIKJN2SA,2
2020-06-21,peesh@live.com,54788,EGM2AGACY26N,2
2020-06-21,peesh@live.com,54788,LP11Z85THN5Q,2
2020-06-21,jo@inbox.com,20264,T1HCUVC5FOUU,1
2020-06-21,shue@outlook.com,91143,42KCNHNRH6VR,1
2020-06-21,shue@outlook.com,91143,2IXY3RUP4AA1,2
2020-06-21,shue@outlook.com,91143,4GS92YPFTYHV,1
2020-06-21,fra@aol.com,36489,8B7T9JAI50OL,1
2020-06-21,fra@aol.com,36489,383OIND4HWDK,3
2020-06-21,fra@aol.com,36489,187JNZ7FRQQM,1
2020-06-21,fra@aol.com,36489,P2R25CEAVMEI,3
2020-06-21,chee@msn.com,25505,WCB6XIO2TIK1,2
2020-06-22,snua@msn.com,01186,QSP57SG7ZZYX,3
2020-06-22,snua@msn.com,01186,W6ZXRLII7QE0,1
2020-06-22,stao@inbox.com,07813,SX8II10ESLK3,1
2020-06-22,smy@inbox.com,70878,B9YRUZ1WAJAP,1
2020-06-22,smy@inbox.com,70878,3F4UAZ3OUFD2,2
2020-06-22,smy@inbox.com,70878,CI5PY9HV8JJD,2
2020-06-22,sio@hotmail.com,78671,FKGK1150NSWC,1
2020-06-22,sio@hotmail.com,78671,CPBEVYNWQA21,1
2020-06-22,sio@hotmail.com,78671,K1J7CMK3RAKN,1
2020-06-22,sio@hotmail.com,78671,8AOL8SDE8RJ3,2
2020-06-22,raash@gmail.com,90840,R0LKL62MU3D3,1
2020-06-22,raash@gmail.com,90840,VMF3WGCDQFUY,2
2020-06-22,raash@gmail.com,90840,K1JXCT3065ZB,4
2020-06-22,raash@gmail.com,90840,CG6HQ4HHHSDQ,3
2020-06-22,teu@aol.com,01260,68VCKZ9Y4JX7,1
2020-06-22,slynd@aol.com,07315,EGUA16CLIT1W,1
2020-06-22,slynd@aol.com,07315,83M393WLH6Q6,1
2020-06-22,bloant@aol.com,85142,X4X0JY8V417Q,1
2020-06-22,bloant@aol.com,85142,LCP1S1M324H4,1
2020-06-22,job@msn.com,76750,BXZT26QONPWA,1
2020-06-22,job@msn.com,76750,TO1Z0TGB28MH,1
2020-06-22,job@msn.com,76750,6J3JT9QF9ZHR,1
2020-06-22,fua@mail.com,28590,6LOSC1I14KAQ,1
2020-06-22,fua@mail.com,28590,O4WS94S9QOSU,1
2020-06-22,swuo@gmail.com,71758,KI4VHW9HE4EY,1
2020-06-22,swuo@gmail.com,71758,DHSHL0KJU9E2,1
2020-06-22,swuo@gmail.com,71758,TXZ5268OYQKQ,2
2020-06-22,ny@gmail.com,01043,ZNDEYKKZH6UA,2
2020-06-22,ny@gmail.com,01043,DK89B9SP7X95,1
2020-06-22,mant@live.com,68594,D1RXUND6WEUG,2
2020-06-22,mant@live.com,68594,C653OOUS29G1,2
2020-06-22,mant@live.com,68594,VZJM8TH6S6R4,1
2020-06-22,souct@yahoo.com,48318,242WXXQCM9SI,2
2020-06-22,souct@yahoo.com,48318,X763DRXN1OUI,2
2020-06-22,souct@yahoo.com,48318,K1OT9H6L18AC,2
2020-06-22,souct@yahoo.com,48318,653I8AF0B198,1
2020-06-22,swant@gmail.com,94204,ASCZ8R2AQ6AO,2
2020-06-22,swant@gmail.com,94204,0WFAE667U618,1
2020-06-22,swant@gmail.com,94204,PG4OL76698FL,3
2020-06-22,swant@gmail.com,94204,EDEKHENXA9KT,2
2020-06-22,sneich@aol.com,05756,LYPM8NYMU9ZV,3
2020-06-22,veapt@yahoo.com,15628,F660EJ2YE54H,1
2020-06-22,bleeb@yahoo.com,02981,YROMIAM6SY05,1
2020-06-22,bleeb@yahoo.com,02981,P2KBA4IWFLJX,2
2020-06-22,bleeb@yahoo.com,02981,O11BRIEYRMY1,2
2020-06-22,bleeb@yahoo.com,02981,JUCBW4GZ06H0,2
2020-06-22,bleeb@yahoo.com,02981,CB83YO225KP6,2
2020-06-22,grau@yahoo.com,38813,UHJ57ZEFBFAE,4
2020-06-22,grau@yahoo.com,38813,ETYSEJT9ZSVU,4
2020-06-22,raft@aol.com,77468,QGKGOIOBHKN5,2
2020-06-22,raft@aol.com,77468,HTP6GHJUUJRV,1
2020-06-22,zua@aol.com,17813,SPKCYSYAJX3L,1
2020-06-22,zua@aol.com,17813,J5G69J2KLAES,5
2020-06-23,gli@gmail.com,39602,17XYJTY2XYEB,1
2020-06-23,gli@gmail.com,39602,R9P2B9UQZG7N,1
2020-06-23,gli@gmail.com,39602,MZK2IY6PTARG,1
2020-06-23,gli@gmail.com,39602,KB5KCBJIH8RP,4
